operation, active cores, active slots, seconds, nanoseconds, bytes, iterations, slot sizes
write, 1, 2, 0, 478107, 131072, 8192, 2048
write, 1, 2, 0, 496330, 131072, 8192, 2048
write, 1, 2, 0, 478138, 131072, 8192, 2048
write, 1, 2, 0, 491989, 131072, 8192, 2048
write, 1, 2, 0, 491839, 131072, 8192, 2048
write, 1, 2, 0, 491969, 131072, 8192, 2048
write, 1, 2, 0, 491969, 131072, 8192, 2048
write, 1, 2, 0, 491989, 131072, 8192, 2048
write, 1, 2, 0, 491849, 131072, 8192, 2048
write, 1, 2, 0, 496100, 131072, 8192, 2048
write, 1, 2, 0, 491939, 131072, 8192, 2048
write, 1, 2, 0, 491930, 131072, 8192, 2048
write, 1, 2, 0, 491869, 131072, 8192, 2048
write, 1, 2, 0, 491919, 131072, 8192, 2048
write, 1, 2, 0, 491919, 131072, 8192, 2048
write, 1, 2, 0, 491869, 131072, 8192, 2048
write, 1, 2, 0, 478127, 131072, 8192, 2048
write, 1, 2, 0, 492859, 131072, 8192, 2048
write, 1, 2, 0, 491899, 131072, 8192, 2048
write, 1, 2, 0, 492109, 131072, 8192, 2048
write, 1, 2, 0, 492069, 131072, 8192, 2048
write, 1, 2, 0, 478178, 131072, 8192, 2048
write, 1, 2, 0, 491929, 131072, 8192, 2048
write, 1, 2, 0, 491899, 131072, 8192, 2048
write, 1, 2, 0, 492120, 131072, 8192, 2048
write, 1, 2, 0, 496120, 131072, 8192, 2048
write, 1, 2, 0, 491959, 131072, 8192, 2048
write, 1, 2, 0, 492069, 131072, 8192, 2048
write, 1, 2, 0, 491909, 131072, 8192, 2048
write, 1, 2, 0, 492009, 131072, 8192, 2048
write, 1, 2, 0, 491939, 131072, 8192, 2048
write, 1, 2, 0, 478198, 131072, 8192, 2048
write, 1, 2, 0, 491879, 131072, 8192, 2048
write, 1, 2, 0, 494009, 131072, 8192, 2048
write, 1, 2, 0, 492019, 131072, 8192, 2048
write, 1, 2, 0, 491929, 131072, 8192, 2048
write, 1, 2, 0, 491929, 131072, 8192, 2048
write, 1, 2, 0, 492009, 131072, 8192, 2048
write, 1, 2, 0, 478107, 131072, 8192, 2048
write, 1, 2, 0, 491869, 131072, 8192, 2048
write, 1, 2, 0, 491950, 131072, 8192, 2048
write, 1, 2, 0, 497880, 131072, 8192, 2048
write, 1, 2, 0, 491799, 131072, 8192, 2048
write, 1, 2, 0, 492079, 131072, 8192, 2048
write, 1, 2, 0, 491929, 131072, 8192, 2048
write, 1, 2, 0, 491930, 131072, 8192, 2048
write, 1, 2, 0, 491989, 131072, 8192, 2048
write, 1, 2, 0, 491930, 131072, 8192, 2048
write, 1, 2, 0, 491929, 131072, 8192, 2048
write, 1, 3, 0, 710671, 131072, 8192, 2048
write, 1, 3, 0, 635054, 131072, 8192, 2048
write, 1, 3, 0, 662016, 131072, 8192, 2048
write, 1, 3, 0, 635124, 131072, 8192, 2048
write, 1, 3, 0, 635084, 131072, 8192, 2048
write, 1, 3, 0, 635124, 131072, 8192, 2048
write, 1, 3, 0, 635163, 131072, 8192, 2048
write, 1, 3, 0, 655805, 131072, 8192, 2048
write, 1, 3, 0, 662006, 131072, 8192, 2048
write, 1, 3, 0, 635094, 131072, 8192, 2048
write, 1, 3, 0, 635143, 131072, 8192, 2048
write, 1, 3, 0, 635203, 131072, 8192, 2048
write, 1, 3, 0, 635214, 131072, 8192, 2048
write, 1, 3, 0, 655866, 131072, 8192, 2048
write, 1, 3, 0, 662246, 131072, 8192, 2048
write, 1, 3, 0, 635144, 131072, 8192, 2048
write, 1, 3, 0, 635204, 131072, 8192, 2048
write, 1, 3, 0, 655716, 131072, 8192, 2048
write, 1, 3, 0, 655686, 131072, 8192, 2048
write, 1, 3, 0, 635153, 131072, 8192, 2048
write, 1, 3, 0, 661266, 131072, 8192, 2048
write, 1, 3, 0, 635124, 131072, 8192, 2048
write, 1, 3, 0, 635103, 131072, 8192, 2048
write, 1, 3, 0, 655696, 131072, 8192, 2048
write, 1, 3, 0, 635074, 131072, 8192, 2048
write, 1, 3, 0, 635203, 131072, 8192, 2048
write, 1, 3, 0, 656045, 131072, 8192, 2048
write, 1, 3, 0, 655745, 131072, 8192, 2048
write, 1, 3, 0, 655695, 131072, 8192, 2048
write, 1, 3, 0, 655756, 131072, 8192, 2048
write, 1, 3, 0, 655726, 131072, 8192, 2048
write, 1, 3, 0, 635064, 131072, 8192, 2048
write, 1, 3, 0, 655745, 131072, 8192, 2048
write, 1, 3, 0, 660286, 131072, 8192, 2048
write, 1, 3, 0, 655675, 131072, 8192, 2048
write, 1, 3, 0, 655845, 131072, 8192, 2048
write, 1, 3, 0, 635084, 131072, 8192, 2048
write, 1, 3, 0, 635134, 131072, 8192, 2048
write, 1, 3, 0, 655825, 131072, 8192, 2048
write, 1, 3, 0, 661616, 131072, 8192, 2048
write, 1, 3, 0, 635133, 131072, 8192, 2048
write, 1, 3, 0, 655725, 131072, 8192, 2048
write, 1, 3, 0, 635123, 131072, 8192, 2048
write, 1, 3, 0, 635194, 131072, 8192, 2048
write, 1, 3, 0, 635094, 131072, 8192, 2048
write, 1, 3, 0, 660696, 131072, 8192, 2048
write, 1, 3, 0, 655736, 131072, 8192, 2048
write, 1, 3, 0, 635153, 131072, 8192, 2048
write, 1, 3, 0, 655725, 131072, 8192, 2048
write, 1, 3, 0, 635173, 131072, 8192, 2048
write, 1, 3, 0, 635214, 131072, 8192, 2048
write, 1, 3, 0, 656306, 131072, 8192, 2048
write, 1, 3, 0, 635154, 131072, 8192, 2048
write, 1, 3, 0, 635163, 131072, 8192, 2048
write, 1, 3, 0, 655765, 131072, 8192, 2048
write, 1, 3, 0, 634993, 131072, 8192, 2048
write, 1, 3, 0, 635154, 131072, 8192, 2048
write, 1, 3, 0, 659056, 131072, 8192, 2048
write, 1, 3, 0, 635134, 131072, 8192, 2048
write, 1, 3, 0, 655745, 131072, 8192, 2048
write, 1, 3, 0, 635113, 131072, 8192, 2048
write, 1, 3, 0, 655756, 131072, 8192, 2048
write, 1, 3, 0, 635134, 131072, 8192, 2048
write, 1, 3, 0, 660616, 131072, 8192, 2048
write, 1, 3, 0, 655856, 131072, 8192, 2048
write, 1, 3, 0, 635203, 131072, 8192, 2048
write, 1, 3, 0, 635143, 131072, 8192, 2048
write, 1, 3, 0, 655825, 131072, 8192, 2048
write, 1, 3, 0, 635224, 131072, 8192, 2048
write, 1, 3, 0, 660356, 131072, 8192, 2048
write, 1, 3, 0, 655675, 131072, 8192, 2048
write, 1, 3, 0, 635134, 131072, 8192, 2048
write, 1, 3, 0, 635204, 131072, 8192, 2048
write, 1, 3, 0, 635074, 131072, 8192, 2048
write, 1, 3, 0, 655695, 131072, 8192, 2048
write, 1, 3, 0, 660396, 131072, 8192, 2048
write, 1, 3, 0, 635033, 131072, 8192, 2048
write, 1, 3, 0, 635203, 131072, 8192, 2048
write, 1, 3, 0, 655746, 131072, 8192, 2048
write, 1, 3, 0, 655686, 131072, 8192, 2048
write, 1, 3, 0, 635074, 131072, 8192, 2048
write, 1, 3, 0, 656015, 131072, 8192, 2048
write, 1, 3, 0, 655735, 131072, 8192, 2048
write, 1, 3, 0, 635164, 131072, 8192, 2048
write, 1, 3, 0, 655696, 131072, 8192, 2048
write, 1, 3, 0, 634914, 131072, 8192, 2048
write, 1, 3, 0, 634993, 131072, 8192, 2048
write, 1, 3, 0, 656166, 131072, 8192, 2048
write, 1, 3, 0, 634994, 131072, 8192, 2048
write, 1, 3, 0, 635113, 131072, 8192, 2048
write, 1, 3, 0, 635074, 131072, 8192, 2048
write, 1, 3, 0, 655646, 131072, 8192, 2048
write, 1, 3, 0, 635064, 131072, 8192, 2048
write, 1, 3, 0, 662046, 131072, 8192, 2048
write, 1, 3, 0, 655776, 131072, 8192, 2048
write, 1, 3, 0, 635044, 131072, 8192, 2048
write, 1, 3, 0, 655925, 131072, 8192, 2048
write, 1, 3, 0, 655775, 131072, 8192, 2048
write, 1, 3, 0, 635124, 131072, 8192, 2048
write, 1, 3, 0, 661066, 131072, 8192, 2048
write, 2, 2, 0, 532013, 131072, 8192, 2048
write, 2, 2, 0, 492169, 131072, 8192, 2048
write, 2, 2, 0, 478118, 131072, 8192, 2048
write, 2, 2, 0, 514571, 131072, 8192, 2048
write, 2, 2, 0, 491890, 131072, 8192, 2048
write, 2, 2, 0, 492169, 131072, 8192, 2048
write, 2, 2, 0, 478168, 131072, 8192, 2048
write, 2, 2, 0, 491899, 131072, 8192, 2048
write, 2, 2, 0, 491879, 131072, 8192, 2048
write, 2, 2, 0, 491919, 131072, 8192, 2048
write, 2, 2, 0, 492069, 131072, 8192, 2048
write, 2, 2, 0, 498440, 131072, 8192, 2048
write, 2, 2, 0, 492019, 131072, 8192, 2048
write, 2, 2, 0, 478178, 131072, 8192, 2048
write, 2, 2, 0, 491869, 131072, 8192, 2048
write, 2, 2, 0, 478038, 131072, 8192, 2048
write, 2, 2, 0, 491920, 131072, 8192, 2048
write, 2, 2, 0, 491879, 131072, 8192, 2048
write, 2, 2, 0, 491910, 131072, 8192, 2048
write, 2, 2, 0, 497830, 131072, 8192, 2048
write, 2, 2, 0, 478118, 131072, 8192, 2048
write, 2, 2, 0, 491930, 131072, 8192, 2048
write, 2, 2, 0, 492089, 131072, 8192, 2048
write, 2, 2, 0, 492080, 131072, 8192, 2048
write, 2, 2, 0, 492029, 131072, 8192, 2048
write, 2, 2, 0, 478158, 131072, 8192, 2048
write, 2, 2, 0, 492009, 131072, 8192, 2048
write, 2, 2, 0, 497410, 131072, 8192, 2048
write, 2, 2, 0, 478128, 131072, 8192, 2048
write, 2, 2, 0, 478167, 131072, 8192, 2048
write, 2, 2, 0, 492079, 131072, 8192, 2048
write, 2, 2, 0, 478127, 131072, 8192, 2048
write, 2, 2, 0, 491969, 131072, 8192, 2048
write, 2, 2, 0, 491870, 131072, 8192, 2048
write, 2, 2, 0, 491979, 131072, 8192, 2048
write, 2, 2, 0, 496400, 131072, 8192, 2048
write, 2, 2, 0, 491849, 131072, 8192, 2048
write, 2, 2, 0, 491879, 131072, 8192, 2048
write, 2, 2, 0, 491989, 131072, 8192, 2048
write, 2, 2, 0, 478168, 131072, 8192, 2048
write, 2, 2, 0, 491919, 131072, 8192, 2048
write, 2, 2, 0, 478177, 131072, 8192, 2048
write, 2, 2, 0, 478178, 131072, 8192, 2048
write, 2, 2, 0, 498450, 131072, 8192, 2048
write, 2, 2, 0, 491799, 131072, 8192, 2048
write, 2, 2, 0, 491839, 131072, 8192, 2048
write, 2, 2, 0, 491969, 131072, 8192, 2048
write, 2, 2, 0, 491869, 131072, 8192, 2048
write, 2, 2, 0, 491829, 131072, 8192, 2048
write, 2, 2, 0, 491929, 131072, 8192, 2048
write, 2, 2, 0, 492060, 131072, 8192, 2048
write, 2, 2, 0, 496960, 131072, 8192, 2048
write, 2, 2, 0, 492169, 131072, 8192, 2048
write, 2, 2, 0, 492040, 131072, 8192, 2048
write, 2, 2, 0, 478118, 131072, 8192, 2048
write, 2, 2, 0, 492030, 131072, 8192, 2048
write, 2, 2, 0, 491929, 131072, 8192, 2048
write, 2, 2, 0, 491929, 131072, 8192, 2048
write, 2, 2, 0, 492129, 131072, 8192, 2048
write, 2, 2, 0, 491879, 131072, 8192, 2048
write, 2, 2, 0, 497359, 131072, 8192, 2048
write, 2, 2, 0, 491959, 131072, 8192, 2048
write, 2, 2, 0, 478158, 131072, 8192, 2048
write, 2, 2, 0, 491889, 131072, 8192, 2048
write, 2, 2, 0, 491839, 131072, 8192, 2048
write, 2, 2, 0, 491840, 131072, 8192, 2048
write, 2, 2, 0, 491969, 131072, 8192, 2048
write, 2, 2, 0, 492100, 131072, 8192, 2048
write, 2, 2, 0, 494319, 131072, 8192, 2048
write, 2, 2, 0, 478047, 131072, 8192, 2048
write, 2, 2, 0, 491929, 131072, 8192, 2048
write, 2, 2, 0, 491929, 131072, 8192, 2048
write, 2, 2, 0, 491839, 131072, 8192, 2048
write, 2, 2, 0, 491879, 131072, 8192, 2048
write, 2, 2, 0, 478117, 131072, 8192, 2048
write, 2, 2, 0, 491839, 131072, 8192, 2048
write, 2, 2, 0, 492189, 131072, 8192, 2048
write, 2, 2, 0, 491869, 131072, 8192, 2048
write, 2, 2, 0, 491909, 131072, 8192, 2048
write, 2, 2, 0, 491959, 131072, 8192, 2048
write, 2, 2, 0, 491930, 131072, 8192, 2048
write, 2, 2, 0, 491839, 131072, 8192, 2048
write, 2, 2, 0, 491900, 131072, 8192, 2048
write, 2, 2, 0, 478098, 131072, 8192, 2048
write, 2, 2, 0, 496800, 131072, 8192, 2048
write, 2, 2, 0, 492039, 131072, 8192, 2048
write, 2, 2, 0, 491920, 131072, 8192, 2048
write, 2, 2, 0, 491879, 131072, 8192, 2048
write, 2, 2, 0, 492050, 131072, 8192, 2048
write, 2, 2, 0, 491909, 131072, 8192, 2048
write, 2, 2, 0, 478118, 131072, 8192, 2048
write, 2, 2, 0, 491949, 131072, 8192, 2048
write, 2, 2, 0, 498519, 131072, 8192, 2048
write, 2, 2, 0, 491989, 131072, 8192, 2048
write, 2, 2, 0, 491999, 131072, 8192, 2048
write, 2, 2, 0, 492029, 131072, 8192, 2048
write, 2, 2, 0, 491929, 131072, 8192, 2048
write, 2, 2, 0, 478177, 131072, 8192, 2048
write, 2, 2, 0, 491839, 131072, 8192, 2048
write, 2, 2, 0, 492239, 131072, 8192, 2048
write, 2, 3, 0, 710371, 131072, 8192, 2048
write, 2, 3, 0, 634943, 131072, 8192, 2048
write, 2, 3, 0, 683408, 131072, 8192, 2048
write, 2, 3, 0, 635083, 131072, 8192, 2048
write, 2, 3, 0, 635173, 131072, 8192, 2048
write, 2, 3, 0, 635084, 131072, 8192, 2048
write, 2, 3, 0, 655806, 131072, 8192, 2048
write, 2, 3, 0, 655695, 131072, 8192, 2048
write, 2, 3, 0, 659196, 131072, 8192, 2048
write, 2, 3, 0, 655706, 131072, 8192, 2048
write, 2, 3, 0, 635103, 131072, 8192, 2048
write, 2, 3, 0, 635084, 131072, 8192, 2048
write, 2, 3, 0, 635224, 131072, 8192, 2048
write, 2, 3, 0, 635083, 131072, 8192, 2048
write, 2, 3, 0, 660937, 131072, 8192, 2048
write, 2, 3, 0, 655735, 131072, 8192, 2048
write, 2, 3, 0, 635073, 131072, 8192, 2048
write, 2, 3, 0, 655696, 131072, 8192, 2048
write, 2, 3, 0, 635124, 131072, 8192, 2048
write, 2, 3, 0, 635183, 131072, 8192, 2048
write, 2, 3, 0, 635183, 131072, 8192, 2048
write, 2, 3, 0, 635103, 131072, 8192, 2048
write, 2, 3, 0, 635173, 131072, 8192, 2048
write, 2, 3, 0, 635143, 131072, 8192, 2048
write, 2, 3, 0, 635124, 131072, 8192, 2048
write, 2, 3, 0, 635153, 131072, 8192, 2048
write, 2, 3, 0, 655785, 131072, 8192, 2048
write, 2, 3, 0, 660927, 131072, 8192, 2048
write, 2, 3, 0, 655715, 131072, 8192, 2048
write, 2, 3, 0, 635163, 131072, 8192, 2048
write, 2, 3, 0, 655965, 131072, 8192, 2048
write, 2, 3, 0, 655866, 131072, 8192, 2048
write, 2, 3, 0, 655696, 131072, 8192, 2048
write, 2, 3, 0, 657716, 131072, 8192, 2048
write, 2, 3, 0, 635144, 131072, 8192, 2048
write, 2, 3, 0, 655746, 131072, 8192, 2048
write, 2, 3, 0, 635053, 131072, 8192, 2048
write, 2, 3, 0, 635204, 131072, 8192, 2048
write, 2, 3, 0, 635224, 131072, 8192, 2048
write, 2, 3, 0, 660706, 131072, 8192, 2048
write, 2, 3, 0, 655656, 131072, 8192, 2048
write, 2, 3, 0, 655836, 131072, 8192, 2048
write, 2, 3, 0, 635164, 131072, 8192, 2048
write, 2, 3, 0, 655766, 131072, 8192, 2048
write, 2, 3, 0, 655705, 131072, 8192, 2048
write, 2, 3, 0, 660356, 131072, 8192, 2048
write, 2, 3, 0, 655766, 131072, 8192, 2048
write, 2, 3, 0, 635163, 131072, 8192, 2048
write, 2, 3, 0, 655845, 131072, 8192, 2048
write, 2, 3, 0, 635144, 131072, 8192, 2048
write, 2, 3, 0, 655696, 131072, 8192, 2048
write, 2, 3, 0, 659696, 131072, 8192, 2048
write, 2, 3, 0, 635074, 131072, 8192, 2048
write, 2, 3, 0, 655756, 131072, 8192, 2048
write, 2, 3, 0, 655775, 131072, 8192, 2048
write, 2, 3, 0, 635063, 131072, 8192, 2048
write, 2, 3, 0, 655746, 131072, 8192, 2048
write, 2, 3, 0, 659556, 131072, 8192, 2048
write, 2, 3, 0, 635204, 131072, 8192, 2048
write, 2, 3, 0, 635094, 131072, 8192, 2048
write, 2, 3, 0, 635163, 131072, 8192, 2048
write, 2, 3, 0, 635163, 131072, 8192, 2048
write, 2, 3, 0, 655826, 131072, 8192, 2048
write, 2, 3, 0, 659856, 131072, 8192, 2048
write, 2, 3, 0, 635133, 131072, 8192, 2048
write, 2, 3, 0, 635204, 131072, 8192, 2048
write, 2, 3, 0, 635124, 131072, 8192, 2048
write, 2, 3, 0, 655785, 131072, 8192, 2048
write, 2, 3, 0, 655785, 131072, 8192, 2048
write, 2, 3, 0, 659555, 131072, 8192, 2048
write, 2, 3, 0, 635203, 131072, 8192, 2048
write, 2, 3, 0, 655785, 131072, 8192, 2048
write, 2, 3, 0, 635084, 131072, 8192, 2048
write, 2, 3, 0, 655826, 131072, 8192, 2048
write, 2, 3, 0, 655805, 131072, 8192, 2048
write, 2, 3, 0, 659816, 131072, 8192, 2048
write, 2, 3, 0, 635084, 131072, 8192, 2048
write, 2, 3, 0, 635143, 131072, 8192, 2048
write, 2, 3, 0, 655866, 131072, 8192, 2048
write, 2, 3, 0, 635064, 131072, 8192, 2048
write, 2, 3, 0, 655745, 131072, 8192, 2048
write, 2, 3, 0, 656935, 131072, 8192, 2048
write, 2, 3, 0, 655865, 131072, 8192, 2048
write, 2, 3, 0, 635183, 131072, 8192, 2048
write, 2, 3, 0, 655746, 131072, 8192, 2048
write, 2, 3, 0, 635084, 131072, 8192, 2048
write, 2, 3, 0, 655725, 131072, 8192, 2048
write, 2, 3, 0, 659576, 131072, 8192, 2048
write, 2, 3, 0, 655776, 131072, 8192, 2048
write, 2, 3, 0, 655815, 131072, 8192, 2048
write, 2, 3, 0, 655765, 131072, 8192, 2048
write, 2, 3, 0, 655896, 131072, 8192, 2048
write, 2, 3, 0, 635153, 131072, 8192, 2048
write, 2, 3, 0, 662106, 131072, 8192, 2048
write, 2, 3, 0, 655806, 131072, 8192, 2048
write, 2, 3, 0, 655696, 131072, 8192, 2048
write, 2, 3, 0, 635203, 131072, 8192, 2048
write, 2, 3, 0, 655785, 131072, 8192, 2048
write, 2, 3, 0, 635083, 131072, 8192, 2048
write, 2, 3, 0, 659996, 131072, 8192, 2048
write, 3, 3, 0, 710441, 131072, 8192, 2048
write, 3, 3, 0, 635004, 131072, 8192, 2048
write, 3, 3, 0, 662016, 131072, 8192, 2048
write, 3, 3, 0, 655746, 131072, 8192, 2048
write, 3, 3, 0, 655766, 131072, 8192, 2048
write, 3, 3, 0, 655706, 131072, 8192, 2048
write, 3, 3, 0, 635204, 131072, 8192, 2048
write, 3, 3, 0, 655865, 131072, 8192, 2048
write, 3, 3, 0, 660396, 131072, 8192, 2048
write, 3, 3, 0, 655916, 131072, 8192, 2048
write, 3, 3, 0, 635123, 131072, 8192, 2048
write, 3, 3, 0, 655875, 131072, 8192, 2048
write, 3, 3, 0, 655755, 131072, 8192, 2048
write, 3, 3, 0, 635224, 131072, 8192, 2048
write, 3, 3, 0, 660306, 131072, 8192, 2048
write, 3, 3, 0, 635163, 131072, 8192, 2048
write, 3, 3, 0, 655716, 131072, 8192, 2048
write, 3, 3, 0, 635164, 131072, 8192, 2048
write, 3, 3, 0, 635064, 131072, 8192, 2048
write, 3, 3, 0, 635153, 131072, 8192, 2048
write, 3, 3, 0, 660797, 131072, 8192, 2048
write, 3, 3, 0, 655745, 131072, 8192, 2048
write, 3, 3, 0, 635003, 131072, 8192, 2048
write, 3, 3, 0, 634974, 131072, 8192, 2048
write, 3, 3, 0, 634993, 131072, 8192, 2048
write, 3, 3, 0, 634994, 131072, 8192, 2048
write, 3, 3, 0, 659776, 131072, 8192, 2048
write, 3, 3, 0, 635024, 131072, 8192, 2048
write, 3, 3, 0, 635123, 131072, 8192, 2048
write, 3, 3, 0, 635133, 131072, 8192, 2048
write, 3, 3, 0, 635204, 131072, 8192, 2048
write, 3, 3, 0, 655786, 131072, 8192, 2048
write, 3, 3, 0, 670447, 131072, 8192, 2048
write, 3, 3, 0, 655736, 131072, 8192, 2048
write, 3, 3, 0, 655796, 131072, 8192, 2048
write, 3, 3, 0, 635123, 131072, 8192, 2048
write, 3, 3, 0, 655815, 131072, 8192, 2048
write, 3, 3, 0, 655696, 131072, 8192, 2048
write, 3, 3, 0, 635164, 131072, 8192, 2048
write, 3, 3, 0, 658136, 131072, 8192, 2048
write, 3, 3, 0, 655696, 131072, 8192, 2048
write, 3, 3, 0, 635164, 131072, 8192, 2048
write, 3, 3, 0, 655745, 131072, 8192, 2048
write, 3, 3, 0, 635133, 131072, 8192, 2048
write, 3, 3, 0, 635174, 131072, 8192, 2048
write, 3, 3, 0, 660226, 131072, 8192, 2048
write, 3, 3, 0, 635133, 131072, 8192, 2048
write, 3, 3, 0, 635134, 131072, 8192, 2048
write, 3, 3, 0, 635104, 131072, 8192, 2048
write, 3, 3, 0, 655875, 131072, 8192, 2048
write, 3, 3, 0, 655755, 131072, 8192, 2048
write, 3, 3, 0, 659876, 131072, 8192, 2048
write, 3, 3, 0, 635033, 131072, 8192, 2048
write, 3, 3, 0, 655766, 131072, 8192, 2048
write, 3, 3, 0, 655796, 131072, 8192, 2048
write, 3, 3, 0, 635204, 131072, 8192, 2048
write, 3, 3, 0, 635063, 131072, 8192, 2048
write, 3, 3, 0, 659826, 131072, 8192, 2048
write, 3, 3, 0, 655745, 131072, 8192, 2048
write, 3, 3, 0, 635163, 131072, 8192, 2048
write, 3, 3, 0, 635154, 131072, 8192, 2048
write, 3, 3, 0, 655696, 131072, 8192, 2048
write, 3, 3, 0, 635124, 131072, 8192, 2048
write, 3, 3, 0, 656246, 131072, 8192, 2048
write, 3, 3, 0, 655715, 131072, 8192, 2048
write, 3, 3, 0, 635143, 131072, 8192, 2048
write, 3, 3, 0, 635104, 131072, 8192, 2048
write, 3, 3, 0, 655756, 131072, 8192, 2048
write, 3, 3, 0, 635143, 131072, 8192, 2048
write, 3, 3, 0, 659166, 131072, 8192, 2048
write, 3, 3, 0, 634993, 131072, 8192, 2048
write, 3, 3, 0, 655715, 131072, 8192, 2048
write, 3, 3, 0, 635194, 131072, 8192, 2048
write, 3, 3, 0, 634914, 131072, 8192, 2048
write, 3, 3, 0, 655715, 131072, 8192, 2048
write, 3, 3, 0, 659536, 131072, 8192, 2048
write, 3, 3, 0, 655725, 131072, 8192, 2048
write, 3, 3, 0, 655885, 131072, 8192, 2048
write, 3, 3, 0, 655765, 131072, 8192, 2048
write, 3, 3, 0, 655846, 131072, 8192, 2048
write, 3, 3, 0, 655746, 131072, 8192, 2048
write, 3, 3, 0, 659656, 131072, 8192, 2048
write, 3, 3, 0, 635124, 131072, 8192, 2048
write, 3, 3, 0, 655786, 131072, 8192, 2048
write, 3, 3, 0, 655696, 131072, 8192, 2048
write, 3, 3, 0, 655885, 131072, 8192, 2048
write, 3, 3, 0, 635183, 131072, 8192, 2048
write, 3, 3, 0, 659795, 131072, 8192, 2048
write, 3, 3, 0, 635153, 131072, 8192, 2048
write, 3, 3, 0, 655905, 131072, 8192, 2048
write, 3, 3, 0, 655766, 131072, 8192, 2048
write, 3, 3, 0, 655535, 131072, 8192, 2048
write, 3, 3, 0, 655695, 131072, 8192, 2048
write, 3, 3, 0, 661467, 131072, 8192, 2048
write, 3, 3, 0, 635163, 131072, 8192, 2048
write, 3, 3, 0, 635193, 131072, 8192, 2048
write, 3, 3, 0, 635003, 131072, 8192, 2048
write, 3, 3, 0, 635164, 131072, 8192, 2048
write, 3, 3, 0, 635163, 131072, 8192, 2048
write, 3, 3, 0, 659936, 131072, 8192, 2048
write, 0, 0, 0, 178267, 131072, 8192, 4096
write, 0, 0, 0, 164296, 131072, 8192, 4096
write, 0, 0, 0, 164326, 131072, 8192, 4096
write, 0, 0, 0, 164477, 131072, 8192, 4096
write, 0, 0, 0, 164346, 131072, 8192, 4096
write, 0, 0, 0, 164306, 131072, 8192, 4096
write, 0, 0, 0, 164507, 131072, 8192, 4096
write, 0, 0, 0, 164367, 131072, 8192, 4096
write, 0, 0, 0, 164436, 131072, 8192, 4096
write, 0, 0, 0, 164376, 131072, 8192, 4096
write, 0, 0, 0, 164297, 131072, 8192, 4096
write, 0, 0, 0, 164436, 131072, 8192, 4096
write, 0, 0, 0, 164586, 131072, 8192, 4096
write, 0, 0, 0, 177888, 131072, 8192, 4096
write, 0, 0, 0, 164416, 131072, 8192, 4096
write, 0, 0, 0, 164447, 131072, 8192, 4096
write, 0, 0, 0, 164336, 131072, 8192, 4096
write, 0, 0, 0, 164356, 131072, 8192, 4096
write, 0, 0, 0, 164287, 131072, 8192, 4096
write, 0, 0, 0, 164427, 131072, 8192, 4096
write, 0, 0, 0, 164256, 131072, 8192, 4096
write, 0, 0, 0, 164337, 131072, 8192, 4096
write, 0, 0, 0, 164297, 131072, 8192, 4096
write, 0, 0, 0, 164436, 131072, 8192, 4096
write, 0, 0, 0, 164496, 131072, 8192, 4096
write, 0, 0, 0, 164397, 131072, 8192, 4096
write, 0, 0, 0, 164336, 131072, 8192, 4096
write, 0, 0, 0, 164476, 131072, 8192, 4096
write, 0, 0, 0, 164397, 131072, 8192, 4096
write, 0, 0, 0, 164397, 131072, 8192, 4096
write, 0, 0, 0, 164336, 131072, 8192, 4096
write, 0, 0, 0, 164416, 131072, 8192, 4096
write, 0, 0, 0, 164237, 131072, 8192, 4096
write, 0, 0, 0, 164376, 131072, 8192, 4096
write, 0, 0, 0, 164456, 131072, 8192, 4096
write, 0, 0, 0, 164367, 131072, 8192, 4096
write, 0, 0, 0, 164277, 131072, 8192, 4096
write, 0, 0, 0, 170297, 131072, 8192, 4096
write, 0, 0, 0, 164397, 131072, 8192, 4096
write, 0, 0, 0, 164366, 131072, 8192, 4096
write, 0, 0, 0, 164456, 131072, 8192, 4096
write, 0, 0, 0, 164467, 131072, 8192, 4096
write, 0, 0, 0, 164366, 131072, 8192, 4096
write, 0, 0, 0, 164426, 131072, 8192, 4096
write, 0, 0, 0, 164317, 131072, 8192, 4096
write, 0, 0, 0, 164367, 131072, 8192, 4096
write, 0, 0, 0, 164416, 131072, 8192, 4096
write, 0, 0, 0, 164426, 131072, 8192, 4096
write, 0, 0, 0, 164307, 131072, 8192, 4096
write, 0, 0, 0, 164406, 131072, 8192, 4096
write, 0, 0, 0, 164246, 131072, 8192, 4096
write, 0, 0, 0, 164477, 131072, 8192, 4096
write, 0, 0, 0, 164517, 131072, 8192, 4096
write, 0, 0, 0, 164346, 131072, 8192, 4096
write, 0, 0, 0, 164496, 131072, 8192, 4096
write, 0, 0, 0, 164377, 131072, 8192, 4096
write, 0, 0, 0, 164496, 131072, 8192, 4096
write, 0, 0, 0, 164276, 131072, 8192, 4096
write, 0, 0, 0, 164397, 131072, 8192, 4096
write, 0, 0, 0, 164397, 131072, 8192, 4096
write, 0, 0, 0, 164386, 131072, 8192, 4096
write, 0, 0, 0, 378507, 131072, 8192, 4096
write, 0, 0, 0, 164426, 131072, 8192, 4096
write, 0, 0, 0, 164337, 131072, 8192, 4096
write, 0, 0, 0, 164237, 131072, 8192, 4096
write, 0, 0, 0, 164246, 131072, 8192, 4096
write, 0, 0, 0, 164316, 131072, 8192, 4096
write, 0, 0, 0, 164367, 131072, 8192, 4096
